tariff_rate_id,rate_name,charge_type,master_charge,master_type,decision,unit,date_month,value
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-01,0.005655
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-01,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-02,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-03,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-04,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-05,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-06,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-07,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-08,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-09,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-10,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-11,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2022-12,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-01,0.004914
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-01,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-02,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-03,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-04,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-05,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-06,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-07,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-08,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-09,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-10,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-11,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2023-12,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-01,0.005078
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-01,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-02,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-03,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-04,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-05,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-06,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-07,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-08,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-09,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-10,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-11,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2024-12,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-01,0.004793
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-01,0.005681
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-02,0.005681
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-03,0.005681
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-04,0.005681
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-05,0.005681
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-06,0.005681
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-07,0.005681
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-07,0.006289
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-08,0.006289
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-09,0.006289
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-10,0.006289
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-11,0.006289
20671625,System Benefits Charge (Clean Energy Fund),CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-12,0.006289
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-01,-0.000415
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-02,-0.000415
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-03,-0.000415
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-04,-0.000415
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-05,-0.000415
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-06,-0.000415
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-07,-0.000415
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-08,-0.000415
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-08,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-09,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-10,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-11,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-11,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2020-12,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-01,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-02,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-03,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-04,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-05,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-06,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-07,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-08,0.002045
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-08,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-09,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-10,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-11,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-11,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2021-12,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-01,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-02,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-03,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-04,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-05,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-06,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-07,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-08,-0.003247
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-08,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-09,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-10,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-11,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-11,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2022-12,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-01,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-02,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-03,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-04,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-05,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-06,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-07,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-08,-0.001605
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-08,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-09,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-10,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-11,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-11,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2023-12,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-01,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-02,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-03,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-04,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-05,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-06,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-07,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-08,-0.000843
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-08,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-09,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-10,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-11,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-11,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2024-12,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-01,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-02,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-03,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-04,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-05,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-06,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-07,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-08,0.004296
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-08,0.003518
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-09,0.003518
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-10,0.003518
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-11,0.003518
20671626,Revenue Decoupling Mechanism,CONSUMPTION_BASED,Revenue Decoupling (RDM),Revenue true-up,exclude,$/kWh,2025-12,0.003518
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-01,0.035714332
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-02,0.035714332
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-02,0.035845038
