Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium23,Decarb95by2050,2022$,2012,Sunday,p127,NY,NYISO,usa,ET,2050
Metric definitions and scenario descriptions: 2023 Cambium Documentation (https://www.nrel.gov/docs/fy24osti/88507.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2050-10-08 15:00:00,2050-10-08 15:00:00,21911.6,0.0,0.0,117.9,22029.5,21198.9,17619.9,9153.7,2882.6,0.0325,0.0438,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.0,4.3,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.9,7.4,0.74,46.7,2980.0,0.17,395.3,135.5,530.8,154.67,0.0,12.32,166.98,161.74,0.0,12.88,174.62,0.0,0.0,0.0,15758.3,4409.6,1796.5,127.4,0.0,3010.4,0.0,0.0,0.0,293.4,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,16.5,0.0,2427.1,1448.8,240.3
2050-10-08 16:00:00,2050-10-08 16:00:00,22862.1,0.0,0.0,122.7,22984.8,22106.9,20892.3,9459.7,2771.4,0.033,0.0457,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.9,4.2,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.7,7.5,0.75,46.7,2985.9,0.17,396.1,135.8,531.9,154.67,0.0,12.29,166.96,162.07,0.0,12.88,174.95,0.0,0.0,0.0,16296.4,2092.5,3073.1,127.4,0.0,3010.4,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,1595.1,0.0,235.7,1540.8,287.5
2050-10-08 17:00:00,2050-10-08 17:00:00,23997.9,0.0,0.0,112.9,24110.8,23189.5,21641.1,9809.4,1304.7,0.0337,0.0479,phs,gas-cc,1.0,1.0,0.0,0.0,0.0,2.0,4.4,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.4,7.6,0.76,47.6,3043.8,0.17,403.8,138.4,542.2,231.21,0.0,12.26,243.47,242.85,0.0,12.88,255.73,0.0,0.0,0.0,15606.0,2469.7,1973.2,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,1627.4,0.0,0.0,2118.1,351.6
2050-10-08 18:00:00,2050-10-08 18:00:00,24746.3,0.0,0.0,114.0,24860.3,23901.5,21582.9,9770.5,1111.8,0.0341,0.0494,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,1.9,4.2,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.5,10.9,1.09,68.1,4350.4,0.25,577.1,197.8,774.9,157.04,0.0,12.24,169.28,165.2,0.0,12.88,178.08,0.0,0.0,0.0,16201.7,3277.4,1629.8,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,1758.7,0.0,0.0,2785.7,491.7
2050-10-08 19:00:00,2050-10-08 19:00:00,24531.6,0.0,0.0,103.8,24635.3,23697.4,20435.5,8703.6,1064.9,0.034,0.049,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.8,4.0,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.5,7.9,0.79,49.6,3166.0,0.18,420.0,144.0,564.0,156.24,0.0,12.25,168.49,164.29,0.0,12.88,177.17,0.0,0.0,0.0,16996.7,4199.9,2099.6,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,1161.5,0.0,0.0,3269.2,930.7
2050-10-08 20:00:00,2050-10-08 20:00:00,23551.6,0.0,0.0,115.1,23666.6,22764.4,18875.5,8598.8,2436.3,0.0334,0.047,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.8,3.9,0.03,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.7,7.9,0.79,49.5,3159.5,0.18,419.1,143.7,562.8,154.67,0.0,12.27,166.94,162.3,0.0,12.88,175.18,0.0,0.0,0.0,17504.1,4791.2,2712.4,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,464.8,0.0,0.0,3670.1,1121.0
2050-10-08 21:00:00,2050-10-08 21:00:00,22233.7,0.0,0.0,106.2,22339.9,21506.8,17127.5,8458.6,2009.7,0.0327,0.0444,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.0,4.3,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.2,7.4,0.74,46.7,2982.0,0.17,395.6,135.6,531.2,154.67,0.0,12.31,166.97,161.85,0.0,12.88,174.73,0.0,0.0,0.0,15891.1,5212.4,1143.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,0.0,4036.8,1175.6
2050-10-08 22:00:00,2050-10-08 22:00:00,20763.2,0.0,0.0,109.3,20872.5,20099.4,15984.4,8829.7,2381.0,0.032,0.0415,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.2,4.7,0.04,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,7.4,0.74,46.5,2972.9,0.17,394.4,135.2,529.6,151.83,0.0,12.34,164.17,158.4,0.0,12.88,171.27,0.0,0.0,0.0,14423.8,4888.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,0.0,4165.1,723.0
2050-10-08 23:00:00,2050-10-08 23:00:00,19367.4,0.0,0.0,95.7,19463.1,18759.5,15017.4,7669.3,2187.6,0.0314,0.0387,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.2,4.9,0.04,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.7,10.0,1.0,62.9,4019.6,0.23,533.2,182.8,716.0,142.66,0.0,12.38,155.04,148.4,0.0,12.88,161.28,0.0,0.0,0.0,13981.4,4445.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,0.0,4117.7,328.0
2050-10-09 00:00:00,2050-10-09 00:00:00,17597.9,28.9,0.0,73.5,17700.3,17055.4,13232.5,5499.1,1802.3,0.0308,0.0351,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.2,4.9,0.04,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.9,8.8,0.88,54.9,3508.5,0.2,465.4,159.5,625.0,130.14,0.0,12.43,142.57,134.88,0.0,12.88,147.76,0.0,0.0,0.0,14003.5,4467.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,0.0,4275.2,192.5
2050-10-09 01:00:00,2050-10-09 01:00:00,16417.9,655.5,0.0,75.2,17148.5,15915.4,12650.5,5518.3,2403.5,0.0306,0.0328,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.2,4.8,0.04,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.6,124.1,0.45,0.0,105.4,105.4,130.14,0.0,12.46,142.6,134.55,0.0,12.88,147.43,0.0,0.0,0.0,14033.8,4498.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,0.0,4215.6,282.4
2050-10-09 02:00:00,2050-10-09 02:00:00,15783.2,445.5,0.0,80.8,16309.4,15301.1,11959.6,5681.9,3258.1,0.0305,0.0315,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.3,4.9,0.04,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.2,8.7,0.87,54.7,3495.3,0.2,463.7,158.9,622.6,130.14,0.0,12.47,142.62,134.38,0.0,12.88,147.26,0.0,0.0,0.0,13885.5,4349.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,0.0,4062.3,287.5
2050-10-09 03:00:00,2050-10-09 03:00:00,15547.4,340.2,0.0,81.1,15968.7,15072.7,11610.7,5735.5,3660.5,0.0305,0.031,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.3,4.9,0.04,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.4,123.8,0.45,0.0,105.2,105.2,130.14,0.0,12.48,142.62,134.31,0.0,12.88,147.19,0.0,0.0,0.0,13893.7,4358.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,0.0,4077.1,280.9
2050-10-09 04:00:00,2050-10-09 04:00:00,15928.4,538.1,0.0,76.1,16542.7,15441.8,12330.0,5980.0,3185.7,0.0306,0.0318,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.3,4.9,0.04,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.3,8.7,0.87,54.7,3496.4,0.2,463.8,159.0,622.8,130.14,0.0,12.47,142.61,134.42,0.0,12.88,147.3,0.0,0.0,0.0,13748.4,4212.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,0.0,3870.4,342.3
2050-10-09 05:00:00,2050-10-09 05:00:00,17626.3,0.0,0.0,88.1,17714.4,17082.8,13406.6,7244.2,3373.4,0.0308,0.0352,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.3,4.9,0.04,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.5,7.2,0.72,45.2,2886.5,0.17,382.9,131.2,514.2,147.06,0.0,12.43,159.48,152.42,0.0,12.88,165.3,0.0,0.0,0.0,13843.5,4307.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,0.0,3676.3,631.5
2050-10-09 06:00:00,2050-10-09 06:00:00,19485.3,217.8,0.0,87.0,19790.1,18872.9,10874.6,5627.5,4288.6,0.0314,0.0389,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.7,3.7,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.8,8.8,0.88,55.1,3522.2,0.2,467.3,160.2,627.4,130.14,0.0,12.38,142.52,135.41,0.0,12.88,148.29,0.0,0.0,0.0,18451.2,8915.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,477.9,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,3954.2,3580.0,903.4
2050-10-09 07:00:00,2050-10-09 07:00:00,21616.8,3699.1,548.9,78.2,25943.0,20916.9,8857.2,4010.7,4689.3,0.0324,0.0432,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.8,8.8,0.88,55.4,3537.9,0.2,469.3,160.9,630.2,130.14,0.0,12.32,142.47,136.01,0.0,12.88,148.89,0.0,0.0,0.0,26621.5,17085.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1496.2,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,12379.1,2139.6,1070.8
2050-10-09 08:00:00,2050-10-09 08:00:00,23498.9,2353.6,0.0,58.3,25910.9,22714.3,8002.4,2394.0,3927.3,0.0334,0.0469,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.1,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.7,8.9,0.89,55.6,3551.9,0.2,471.2,161.5,632.7,130.14,0.0,12.27,142.42,136.55,0.0,12.88,149.43,0.0,0.0,0.0,27444.2,17908.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1690.8,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,13994.8,1075.2,1147.7
2050-10-09 09:00:00,2050-10-09 09:00:00,23867.4,645.5,0.0,44.7,24557.5,23065.3,6756.6,881.3,3660.5,0.0336,0.0477,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.1,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.5,7.3,0.73,45.8,2924.2,0.17,387.9,133.0,520.9,126.88,0.0,12.26,139.15,133.23,0.0,12.88,146.11,0.0,0.0,0.0,27336.7,17800.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1697.1,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,14039.0,1004.6,1060.3
2050-10-09 10:00:00,2050-10-09 10:00:00,23168.4,1236.8,0.0,48.2,24453.4,22399.1,6748.8,866.1,3653.0,0.0332,0.0463,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.2,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.9,7.3,0.73,45.7,2920.0,0.17,387.4,132.8,520.1,130.14,0.0,12.28,142.43,136.46,0.0,12.88,149.34,0.0,0.0,0.0,27240.3,17704.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1688.7,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,13972.6,1050.5,992.7
2050-10-09 11:00:00,2050-10-09 11:00:00,22431.6,2287.3,0.0,59.5,24778.4,21695.8,7718.3,1843.0,3660.5,0.0328,0.0448,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.6,8.9,0.89,55.5,3543.9,0.2,470.1,161.1,631.3,130.14,0.0,12.3,142.44,136.25,0.0,12.88,149.12,0.0,0.0,0.0,26595.9,17060.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1622.1,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,13419.3,1073.8,944.9
2050-10-09 12:00:00,2050-10-09 12:00:00,22165.3,1980.2,0.0,67.5,24212.9,21441.4,8265.2,2390.0,3660.5,0.0327,0.0443,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.2,2.7,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.1,7.3,0.73,45.6,2913.8,0.17,386.6,132.5,519.0,130.14,0.0,12.31,142.45,136.17,0.0,12.88,149.05,0.0,0.0,0.0,25483.4,15947.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1558.7,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,12895.5,1023.5,470.0
2050-10-09 13:00:00,2050-10-09 13:00:00,22191.6,991.6,0.0,78.8,23262.0,21466.5,9443.9,3523.2,3615.0,0.0327,0.0443,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.3,2.9,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.4,8.8,0.88,55.5,3542.2,0.2,469.9,161.1,631.0,130.14,0.0,12.31,142.45,136.18,0.0,12.88,149.06,0.0,0.0,0.0,23353.8,13818.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1345.4,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,11132.4,1035.1,305.2
2050-10-09 14:00:00,2050-10-09 14:00:00,22052.6,1782.6,0.0,100.2,23935.5,21333.7,11813.2,5901.9,3624.4,0.0326,0.044,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.4,3.1,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,7.3,0.73,45.6,2913.2,0.17,386.5,132.5,518.9,130.14,0.0,12.31,142.45,136.14,0.0,12.88,149.02,0.0,0.0,0.0,21658.0,12122.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1157.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,9575.8,1067.0,322.4
2050-10-09 15:00:00,2050-10-09 15:00:00,22761.1,0.0,0.0,118.9,22880.0,22010.5,14604.6,8280.6,3544.5,0.033,0.0455,phs,gas-cc,1.0,1.0,0.0,0.0,0.0,1.7,3.7,0.03,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.3,6.7,0.67,42.2,2695.9,0.15,357.6,122.6,480.2,163.99,0.0,12.29,176.28,171.79,0.0,12.88,184.67,0.0,0.0,0.0,18143.8,8275.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,734.1,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,332.6,0.0,6075.2,1132.8,333.3
2050-10-09 16:00:00,2050-10-09 16:00:00,23914.7,0.0,0.0,137.2,24051.9,23110.4,21300.6,10568.5,3463.2,0.0336,0.0478,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,1.9,4.0,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.3,7.6,0.76,47.6,3043.3,0.17,403.7,138.4,542.1,163.99,0.0,12.26,176.25,172.21,0.0,12.88,185.09,0.0,0.0,0.0,16946.6,2751.3,2917.4,127.4,0.0,3010.4,0.0,0.0,0.0,120.1,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,1742.2,0.0,994.1,1313.1,324.0
2050-10-09 17:00:00,2050-10-09 17:00:00,25527.4,0.0,0.0,132.6,25660.0,24643.4,23470.3,12056.6,1695.2,0.0346,0.051,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.1,4.4,0.04,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.4,20.1,2.01,125.9,8039.3,0.46,1066.5,365.5,1432.0,177.7,0.0,12.22,189.93,187.25,0.0,12.88,200.13,0.0,0.0,0.0,15298.6,2189.7,1997.6,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,1575.6,0.0,0.0,1811.8,377.9
2050-10-09 18:00:00,2050-10-09 18:00:00,27136.8,0.0,0.0,135.6,27272.5,26168.2,24456.0,12777.0,1841.2,0.0357,0.0542,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,1.9,4.2,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.8,10.9,1.09,68.4,4368.0,0.25,579.5,198.6,778.1,212.05,0.0,12.18,224.23,224.2,0.0,12.88,237.08,0.0,0.0,0.0,16336.6,2816.4,1806.3,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,1758.7,419.4,0.0,2305.8,510.6
2050-10-09 19:00:00,2050-10-09 19:00:00,26790.5,0.0,0.0,120.9,26911.4,25840.5,23255.3,11483.4,1617.8,0.0355,0.0535,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.8,4.0,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.2,20.1,2.01,126.2,8060.8,0.46,1069.3,366.5,1435.9,208.45,0.0,12.19,220.64,220.23,0.0,12.88,233.11,0.0,0.0,0.0,17045.9,3656.1,2012.3,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,1422.3,419.4,0.0,2987.1,669.0
2050-10-09 20:00:00,2050-10-09 20:00:00,24977.9,0.0,0.0,112.4,25090.3,24121.6,20769.0,9174.4,2712.3,0.0343,0.0499,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.7,3.7,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.1,20.1,2.01,125.7,8030.0,0.46,1065.3,365.1,1430.4,163.99,0.0,12.24,176.22,172.59,0.0,12.88,185.47,0.0,0.0,0.0,18628.2,4321.3,3118.2,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,1653.1,0.0,0.0,3453.9,867.4
2050-10-09 21:00:00,2050-10-09 21:00:00,23320.0,0.0,0.0,94.6,23414.6,22543.7,18315.8,8095.6,2050.6,0.0333,0.0466,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.8,3.9,0.03,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.4,20.0,2.0,125.3,8002.2,0.46,1061.6,363.9,1425.4,163.99,0.0,12.28,176.26,172.0,0.0,12.88,184.87,0.0,0.0,0.0,17369.7,5098.7,2137.9,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,597.3,0.0,0.0,4001.3,1097.5
2050-10-09 22:00:00,2050-10-09 22:00:00,21330.5,0.0,0.0,92.1,21422.6,20642.9,15792.2,8018.5,2269.5,0.0322,0.0426,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.0,4.3,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.1,7.8,0.78,48.7,3109.7,0.18,412.5,141.4,553.9,163.99,0.0,12.33,176.32,171.28,0.0,12.88,184.16,0.0,0.0,0.0,15673.6,5630.5,490.9,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,16.5,0.0,0.0,4370.6,1259.9
2050-10-09 23:00:00,2050-10-09 23:00:00,19350.5,0.0,0.0,68.4,19418.9,18743.3,13255.0,5639.8,1920.5,0.0314,0.0386,biomass,biomass,1.0,1.0,0.0,0.0,0.0,2.0,4.3,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.2,124.8,0.46,0.0,106.1,106.1,132.88,0.0,12.38,145.26,138.22,0.0,12.88,151.1,0.0,0.0,0.0,15699.6,6163.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,0.0,4931.2,1232.6
2050-10-10 00:00:00,2050-10-10 00:00:00,17366.3,537.8,0.0,44.9,17949.0,16831.9,11019.5,3261.1,1687.9,0.0308,0.0347,gas-cc-ccs,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.9,4.0,0.04,0.0,2.0,2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,7.6,0.76,47.9,3057.0,0.18,20.7,139.0,159.7,36.01,0.0,12.43,48.44,37.3,0.0,12.88,50.18,0.0,0.0,0.0,16375.9,6929.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2826.5,0.0,0.0,0.0,0.0,5634.8,1294.6
2050-10-10 01:00:00,2050-10-10 01:00:00,16255.8,1437.9,0.0,27.4,17721.1,15758.6,10620.8,2141.0,1055.9,0.0306,0.0325,gas-cc-ccs,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.9,4.1,0.04,0.0,2.0,2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,7.6,0.76,47.7,3050.0,0.18,20.6,138.7,159.3,36.01,0.0,12.46,48.47,37.22,0.0,12.88,50.1,0.0,0.0,0.0,16636.1,7100.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,0.0,5790.9,1309.5
